category,date,year,week,id_project,project_name,start_price,end_price,performance
Development,2023-10-07,2023,40,978,Ethereum,1680.29,1633.8,-0.027667843050901933
Development,2023-10-14,2023,41,978,Ethereum,1633.8,1555.48,-0.04793732402986898
Development,2023-10-21,2023,42,978,Ethereum,1555.48,1630.49,0.048223056548460916
Development,2023-10-28,2023,43,978,Ethereum,1630.49,1779.59,0.09144490306594945
Development,2023-11-04,2023,44,978,Ethereum,1779.59,1839.52,0.033676296225535134
Development,2023-11-11,2023,45,978,Ethereum,1839.52,2058.34,0.1189549447682005
Development,2023-11-18,2023,46,978,Ethereum,2058.34,1964.36,-0.04565815171448849
Development,2023-11-25,2023,47,978,Ethereum,1964.36,2084.18,0.06099696593292469
Development,2023-12-02,2023,48,978,Ethereum,2084.18,2155.86,0.034392422919325726
Development,2023-12-09,2023,49,978,Ethereum,2155.86,2353.78,0.09180559034445654
Development,2023-12-16,2023,50,978,Ethereum,2353.78,2236.66,-0.04975826117988951
Development,2023-12-23,2023,51,978,Ethereum,2236.66,2290.92,0.024259386764193137
Development,2023-12-30,2023,52,978,Ethereum,2290.92,2300.18,0.004042044244233654
Development,2023-09-30,2023,39,18899,Catheon Gaming,0.00033461,0.00030316,-0.09399001823017836
Development,2023-10-07,2023,40,18899,Catheon Gaming,0.00030316,0.00030299,-0.0005607599947223261
Development,2023-10-14,2023,41,18899,Catheon Gaming,0.00030299,0.00026828,-0.11455823624542055
Development,2023-10-21,2023,42,18899,Catheon Gaming,0.00026828,0.00026912,0.003131057104517663
Development,2023-10-28,2023,43,18899,Catheon Gaming,0.00026912,0.00024751,-0.08029875148632591
Development,2023-11-04,2023,44,18899,Catheon Gaming,0.00024751,0.00025619,0.03506929012969175
Development,2023-11-11,2023,45,18899,Catheon Gaming,0.00025619,0.00031106,0.2141769780241227
Development,2023-11-18,2023,46,18899,Catheon Gaming,0.00031106,0.00034017,0.09358323153089436
Development,2023-11-25,2023,47,18899,Catheon Gaming,0.00034017,0.00030493,-0.10359526119293286
Development,2023-12-02,2023,48,18899,Catheon Gaming,0.00030493,0.00045956,0.5070999901616764
Development,2023-12-09,2023,49,18899,Catheon Gaming,0.00045956,0.00086711,0.8868265297240839
Development,2023-12-16,2023,50,18899,Catheon Gaming,0.00086711,0.00286203,2.300653896276136
Development,2023-12-23,2023,51,18899,Catheon Gaming,0.00286203,0.00366459,0.28041634783702474
Development,2023-12-30,2023,52,18899,Catheon Gaming,0.00366459,0.00267075,-0.27120087103877927
Development,2023-09-30,2023,39,980,Tether,0.999882,0.999928,4.600542864057008e-05
Development,2023-10-07,2023,40,980,Tether,0.999928,1.0,7.200518437323585e-05
Development,2023-10-14,2023,41,980,Tether,1.0,1.0,0.0
Development,2023-10-21,2023,42,980,Tether,1.0,1.001,0.0009999999999998899
Development,2023-10-28,2023,43,980,Tether,1.001,1.0,-0.000999000999000889
Development,2023-11-04,2023,44,980,Tether,1.0,1.001,0.0009999999999998899
Development,2023-11-11,2023,45,980,Tether,1.001,1.0,-0.000999000999000889
Development,2023-11-18,2023,46,980,Tether,1.0,1.001,0.0009999999999998899
Development,2023-11-25,2023,47,980,Tether,1.001,1.001,0.0
Development,2023-12-02,2023,48,980,Tether,1.001,1.0,-0.000999000999000889
Development,2023-12-09,2023,49,980,Tether,1.0,1.001,0.0009999999999998899
Development,2023-12-16,2023,50,980,Tether,1.001,0.999265,-0.0017332667332666646
Development,2023-12-23,2023,51,980,Tether,0.999265,1.0,0.000735540622357474
Development,2023-12-30,2023,52,980,Tether,1.0,0.999747,-0.0002529999999999477
Development,2023-11-04,2023,44,22484,CryptoPawCoin,9.214e-05,1.507e-05,-0.8364445409159974
Development,2023-11-11,2023,45,22484,CryptoPawCoin,1.507e-05,1.061e-05,-0.2959522229595222
Development,2023-11-18,2023,46,22484,CryptoPawCoin,1.061e-05,1.017e-05,-0.041470311027332785
Development,2023-11-25,2023,47,22484,CryptoPawCoin,1.017e-05,4.11e-06,-0.5958702064896755
Development,2023-12-02,2023,48,22484,CryptoPawCoin,4.11e-06,9.18e-06,1.2335766423357666
Development,2023-12-09,2023,49,22484,CryptoPawCoin,9.18e-06,7.0133e-07,-0.9236023965141612
Development,2023-12-16,2023,50,22484,CryptoPawCoin,7.0133e-07,1.2e-06,0.7110347482640125
Development,2023-12-23,2023,51,22484,CryptoPawCoin,1.2e-06,5.22807e-07,-0.5643275
Development,2023-12-30,2023,52,22484,CryptoPawCoin,5.22807e-07,2.24131e-07,-0.5712930393051355
Development,2023-11-18,2023,46,22486,Celestia,2.41,7.12,1.954356846473029
Development,2023-11-25,2023,47,22486,Celestia,7.12,5.81,-0.18398876404494388
Development,2023-12-02,2023,48,22486,Celestia,5.81,8.98,0.5456110154905337
Development,2023-12-09,2023,49,22486,Celestia,8.98,9.56,0.0645879732739421
Development,2023-12-16,2023,50,22486,Celestia,9.56,13.15,0.3755230125523012
Development,2023-12-23,2023,51,22486,Celestia,13.15,12.28,-0.06615969581749057
Development,2023-12-30,2023,52,22486,Celestia,12.28,12.05,-0.018729641693810965
Development,2023-09-30,2023,39,981,Litecoin,65.02,66.4,0.021224238695786064
Development,2023-10-07,2023,40,981,Litecoin,66.4,65.28,-0.01686746987951814
Development,2023-10-14,2023,41,981,Litecoin,65.28,61.83,-0.052849264705882394
Development,2023-10-21,2023,42,981,Litecoin,61.83,64.72,0.04674106420831313
Development,2023-10-28,2023,43,981,Litecoin,64.72,67.86,0.0485166872682324
Development,2023-11-04,2023,44,981,Litecoin,67.86,69.06,0.01768346595932807
Development,2023-11-11,2023,45,981,Litecoin,69.06,75.79,0.09745149145670437
Development,2023-11-18,2023,46,981,Litecoin,75.79,70.02,-0.0761314157540574
Development,2023-11-25,2023,47,981,Litecoin,70.02,71.52,0.021422450728363327
Development,2023-12-02,2023,48,981,Litecoin,71.52,72.44,0.012863534675615237
Development,2023-12-09,2023,49,981,Litecoin,72.44,76.88,0.06129210381004967
Development,2023-12-16,2023,50,981,Litecoin,76.88,71.97,-0.0638657648283038
Development,2023-12-23,2023,51,981,Litecoin,71.97,72.33,0.0050020842017507216
Development,2023-12-30,2023,52,981,Litecoin,72.33,73.15,0.011336927969030934
Development,2023-09-30,2023,39,983,Stellar,0.113993,0.112772,-0.010711184020071407
Development,2023-10-07,2023,40,983,Stellar,0.112772,0.110968,-0.015996878657822865
Development,2023-10-14,2023,41,983,Stellar,0.110968,0.103906,-0.06363996827914353
Development,2023-10-21,2023,42,983,Stellar,0.103906,0.111092,0.06915866263738377
Development,2023-10-28,2023,43,983,Stellar,0.111092,0.113619,0.022746912468944672
Development,2023-11-04,2023,44,983,Stellar,0.113619,0.122621,0.07922970629912247
Development,2023-11-11,2023,45,983,Stellar,0.122621,0.125884,0.026610450086037483
Development,2023-11-18,2023,46,983,Stellar,0.125884,0.119053,-0.05426424327158328
Development,2023-11-25,2023,47,983,Stellar,0.119053,0.119985,0.007828446154233731
Development,2023-12-02,2023,48,983,Stellar,0.119985,0.121376,0.011593115806142463
Development,2023-12-09,2023,49,983,Stellar,0.121376,0.134717,0.10991464539942003
Development,2023-12-16,2023,50,983,Stellar,0.134717,0.124185,-0.078178700535196
Development,2023-12-23,2023,51,983,Stellar,0.124185,0.126455,0.01827918025526439
Development,2023-12-30,2023,52,983,Stellar,0.126455,0.133472,0.055490095290814875
Development,2023-11-26,2023,48,22489,Beam,0.00835137,0.0102604,0.22858884230970475
Development,2023-12-09,2023,49,22489,Beam,0.0102604,0.0185397,0.8069178589528674
Development,2023-12-16,2023,50,22489,Beam,0.0185397,0.0193229,0.042244480762903464
Development,2023-12-23,2023,51,22489,Beam,0.0193229,0.0199809,0.03405285956041789
Development,2023-12-30,2023,52,22489,Beam,0.0199809,0.017291,-0.13462356550505727
Development,2023-12-09,2023,49,22488,Memecoin,0.49434,0.0408491,-0.9173663875065745
Development,2023-12-16,2023,50,22488,Memecoin,0.0408491,0.0325837,-0.20233983123251184
Development,2023-12-23,2023,51,22488,Memecoin,0.0325837,0.0314994,-0.033277374883761
Development,2023-12-30,2023,52,22488,Memecoin,0.0314994,0.0281969,-0.10484326685587651
Development,2023-09-30,2023,39,5083,Shiba Inu,7.54e-06,7.36e-06,-0.023872679045092837
Development,2023-10-07,2023,40,5083,Shiba Inu,7.36e-06,7.21e-06,-0.02038043478260873
Development,2023-10-14,2023,41,5083,Shiba Inu,7.21e-06,7.01e-06,-0.027739251040221884
Development,2023-10-21,2023,42,5083,Shiba Inu,7.01e-06,7.07e-06,0.008559201141226857
Development,2023-10-28,2023,43,5083,Shiba Inu,7.07e-06,7.93e-06,0.12164073550212168
Development,2023-11-04,2023,44,5083,Shiba Inu,7.93e-06,7.85e-06,-0.010088272383354467
Development,2023-11-11,2023,45,5083,Shiba Inu,7.85e-06,9.22e-06,0.17452229299363065
Development,2023-11-18,2023,46,5083,Shiba Inu,9.22e-06,8.57e-06,-0.07049891540130158
Development,2023-11-25,2023,47,5083,Shiba Inu,8.57e-06,8.46e-06,-0.012835472578763005
Development,2023-12-02,2023,48,5083,Shiba Inu,8.46e-06,8.53e-06,0.008274231678486918
Development,2023-12-09,2023,49,5083,Shiba Inu,8.53e-06,1.01e-05,0.18405627198124272
Development,2023-12-16,2023,50,5083,Shiba Inu,1.01e-05,1.097e-05,0.08613861386138616
Development,2023-12-23,2023,51,5083,Shiba Inu,1.097e-05,1.095e-05,-0.0018231540565177584
Development,2023-12-30,2023,52,5083,Shiba Inu,1.095e-05,1.052e-05,-0.039269406392694155
Development,2023-11-26,2023,48,22491,CorgiAI,0.00119419,0.03221,25.972257345983472
Development,2023-12-09,2023,49,22491,CorgiAI,0.03221,0.00071765,-0.9777196522819
Development,2023-12-16,2023,50,22491,CorgiAI,0.00071765,0.00148629,1.0710513481502124
Development,2023-12-23,2023,51,22491,CorgiAI,0.00148629,0.00226926,0.5267949054356822
Development,2023-12-30,2023,52,22491,CorgiAI,0.00226926,0.00219541,-0.03254364859028929
Development,2023-09-30,2023,39,10709,The Doge NFT,0.00054057,0.00055591,0.02837745342878808
Development,2023-10-07,2023,40,10709,The Doge NFT,0.00055591,0.00053447,-0.03856739400262625
Development,2023-10-14,2023,41,10709,The Doge NFT,0.00053447,0.00050916,-0.047355323965797815
Development,2023-10-21,2023,42,10709,The Doge NFT,0.00050916,0.00052553,0.03215099379369928
Development,2023-10-28,2023,43,10709,The Doge NFT,0.00052553,0.00058572,0.11453199627043177
Development,2023-11-04,2023,44,10709,The Doge NFT,0.00058572,0.00059127,0.009475517312026224
Development,2023-11-11,2023,45,10709,The Doge NFT,0.00059127,0.00071047,0.2015999458792093
Development,2023-11-18,2023,46,10709,The Doge NFT,0.00071047,0.00076232,0.07297985840359196
Development,2023-11-25,2023,47,10709,The Doge NFT,0.00076232,0.00072601,-0.04763091615069788
Development,2023-12-02,2023,48,10709,The Doge NFT,0.00072601,0.00073352,0.010344210134846573
Development,2023-12-09,2023,49,10709,The Doge NFT,0.00073352,0.00312061,3.254294361435271
Development,2023-12-16,2023,50,10709,The Doge NFT,0.00312061,0.00208585,-0.3315890162500279
Development,2023-12-23,2023,51,10709,The Doge NFT,0.00208585,0.00201809,-0.032485557446604515
Development,2023-12-30,2023,52,10709,The Doge NFT,0.00201809,0.00228017,0.1298653677487129
Development,2023-09-30,2023,39,10717,dYdX,1.91,1.97,0.03141361256544505
Development,2023-10-07,2023,40,10717,dYdX,1.97,2.07,0.050761421319796884
Development,2023-10-14,2023,41,10717,dYdX,2.07,1.83,-0.11594202898550715
Development,2023-10-21,2023,42,10717,dYdX,1.83,1.95,0.06557377049180321
Development,2023-10-28,2023,43,10717,dYdX,1.95,2.39,0.22564102564102573
Development,2023-11-04,2023,44,10717,dYdX,2.39,2.31,-0.03347280334728036
Development,2023-11-11,2023,45,10717,dYdX,2.31,2.99,0.29437229437229445
Development,2023-11-18,2023,46,10717,dYdX,2.99,3.21,0.07357859531772566
Development,2023-11-25,2023,47,10717,dYdX,3.21,3.51,0.09345794392523359
Development,2023-12-02,2023,48,10717,dYdX,3.51,3.4,-0.031339031339031306
Development,2023-12-09,2023,49,10717,dYdX,3.4,2.98,-0.12352941176470586
Development,2023-12-16,2023,50,10717,dYdX,2.98,3.11,0.04362416107382547
Development,2023-12-23,2023,51,10717,dYdX,3.11,3.14,0.009646302250803939
Development,2023-12-30,2023,52,10717,dYdX,3.14,3.03,-0.035031847133758065
Development,2023-12-23,2023,51,22495,DOMO,5.45,0.414611,-0.9239245871559634
Development,2023-12-30,2023,52,22495,DOMO,0.414611,1.42,2.4248970721953826
Development,2023-09-30,2023,39,17373,Meeds DAO,0.251022,0.264659,0.054325915656794836
Development,2023-10-07,2023,40,17373,Meeds DAO,0.264659,0.257501,-0.02704612350231807
Development,2023-10-14,2023,41,17373,Meeds DAO,0.257501,0.153606,-0.40347416126539315
Development,2023-10-21,2023,42,17373,Meeds DAO,0.153606,0.161289,0.05001757743838128
Development,2023-10-28,2023,43,17373,Meeds DAO,0.161289,0.175984,0.09110974709992631
Development,2023-11-04,2023,44,17373,Meeds DAO,0.175984,0.182161,0.035099781798345234
Development,2023-11-11,2023,45,17373,Meeds DAO,0.182161,0.203223,0.115622992846987
Development,2023-11-18,2023,46,17373,Meeds DAO,0.203223,0.193512,-0.04778494560162973
Development,2023-11-25,2023,47,17373,Meeds DAO,0.193512,0.20588,0.06391334904295351
Development,2023-12-02,2023,48,17373,Meeds DAO,0.20588,0.213734,0.03814843598212551
Development,2023-12-09,2023,49,17373,Meeds DAO,0.213734,0.230347,0.07772745562240911
Development,2023-12-16,2023,50,17373,Meeds DAO,0.230347,0.222241,-0.03519038667749093
Development,2023-12-23,2023,51,17373,Meeds DAO,0.222241,0.871437,2.9211351640786356
Development,2023-12-30,2023,52,17373,Meeds DAO,0.871437,1.16,0.3311346660745411
Development,2023-09-30,2023,39,18907,Revenant,0.218125,0.218902,0.0035621776504297987
Development,2023-10-07,2023,40,18907,Revenant,0.218902,0.204741,-0.06469104896254949
Development,2023-10-14,2023,41,18907,Revenant,0.204741,0.198248,-0.03171323770031405
Development,2023-10-21,2023,42,18907,Revenant,0.198248,0.195992,-0.011379686049796254
Development,2023-10-28,2023,43,18907,Revenant,0.195992,0.196184,0.0009796318217069968
Development,2023-11-04,2023,44,18907,Revenant,0.196184,0.20409,0.040298903070586777
Development,2023-11-11,2023,45,18907,Revenant,0.20409,0.217765,0.06700475280513496
Development,2023-11-18,2023,46,18907,Revenant,0.217765,0.216491,-0.005850343259936158
Development,2023-11-25,2023,47,18907,Revenant,0.216491,0.224977,0.039197934325214547
Development,2023-12-02,2023,48,18907,Revenant,0.224977,0.288212,0.28107317636914
Development,2023-12-09,2023,49,18907,Revenant,0.288212,0.394141,0.36753847861990474
Development,2023-12-16,2023,50,18907,Revenant,0.394141,0.402054,0.02007657158225103
Development,2023-12-23,2023,51,18907,Revenant,0.402054,0.414305,0.03047103125450799
Development,2023-12-30,2023,52,18907,Revenant,0.414305,1.36,2.2826058097295476
Development,2023-09-24,2023,39,17881,AssaPlay,0.0071549,0.00690962,-0.03428140155697489
Development,2023-10-01,2023,40,17881,AssaPlay,0.00690962,0.00701647,0.015463947366135959
Development,2023-10-08,2023,41,17881,AssaPlay,0.00701647,0.00712377,0.015292590148607406
Development,2023-10-15,2023,42,17881,AssaPlay,0.00712377,0.00711438,-0.001318122286373612
Development,2023-10-22,2023,43,17881,AssaPlay,0.00711438,0.00689985,-0.03015441964022165
Development,2023-10-29,2023,44,17881,AssaPlay,0.00689985,0.00644127,-0.0664623143981391
Development,2023-11-05,2023,45,17881,AssaPlay,0.00644127,0.00090175,-0.8600043159190657
Development,2023-11-12,2023,46,17881,AssaPlay,0.00090175,0.00097721,0.08368172996950382
Development,2023-11-19,2023,47,17881,AssaPlay,0.00097721,0.00148563,0.5202771154613643
Development,2023-11-26,2023,48,17881,AssaPlay,0.00148563,0.00581821,2.9163250607486386
Development,2023-12-03,2023,49,17881,AssaPlay,0.00581821,0.00587772,0.010228231707002749
Development,2023-12-10,2023,50,17881,AssaPlay,0.00587772,0.00594468,0.011392172475041273
Development,2023-12-17,2023,51,17881,AssaPlay,0.00594468,0.00594468,0.0
Development,2023-12-24,2023,52,17881,AssaPlay,0.00594468,0.00649249,0.09215130166804608
Development,2023-09-30,2023,39,21988,FEG,0.0002373,0.0002247,-0.0530973451327434
Development,2023-10-07,2023,40,21988,FEG,0.0002247,0.00021548,-0.04103248776145971
Development,2023-10-14,2023,41,21988,FEG,0.00021548,0.00016937,-0.21398737701874873
Development,2023-10-21,2023,42,21988,FEG,0.00016937,0.00015517,-0.08384011336128015
Development,2023-10-28,2023,43,21988,FEG,0.00015517,0.00012743,-0.17877166978152995
Development,2023-11-04,2023,44,21988,FEG,0.00012743,0.00013651,0.07125480656046469
Development,2023-11-11,2023,45,21988,FEG,0.00013651,0.00013785,0.009816130686396482
Development,2023-11-18,2023,46,21988,FEG,0.00013785,0.00018554,0.345955749002539
Development,2023-11-25,2023,47,21988,FEG,0.00018554,0.0001696,-0.08591139376953749
Development,2023-12-02,2023,48,21988,FEG,0.0001696,0.00019334,0.13997641509433953
Development,2023-12-09,2023,49,21988,FEG,0.00019334,0.00020905,0.0812558187648703
Development,2023-12-16,2023,50,21988,FEG,0.00020905,0.00021846,0.04501315474766792
Development,2023-12-23,2023,51,21988,FEG,0.00021846,0.00022463,0.0282431566419482
Development,2023-12-30,2023,52,21988,FEG,0.00022463,0.00069111,2.0766593954502963
Development,2023-09-30,2023,39,12264,Ethereum Name Service,7.33,8.02,0.09413369713506133
Development,2023-10-07,2023,40,12264,Ethereum Name Service,8.02,7.47,-0.06857855361596008
Development,2023-10-14,2023,41,12264,Ethereum Name Service,7.47,7.0,-0.06291834002677373
Development,2023-10-21,2023,42,12264,Ethereum Name Service,7.0,7.08,0.011428571428571439
Development,2023-10-28,2023,43,12264,Ethereum Name Service,7.08,7.68,0.08474576271186436
Development,2023-11-04,2023,44,12264,Ethereum Name Service,7.68,8.26,0.07552083333333334
Development,2023-11-11,2023,45,12264,Ethereum Name Service,8.26,9.22,0.116222760290557
Development,2023-11-18,2023,46,12264,Ethereum Name Service,9.22,8.65,-0.06182212581344905
Development,2023-11-25,2023,47,12264,Ethereum Name Service,8.65,8.72,0.00809248554913298
Development,2023-12-02,2023,48,12264,Ethereum Name Service,8.72,9.01,0.03325688073394485
Development,2023-12-09,2023,49,12264,Ethereum Name Service,9.01,9.87,0.0954495005549389
Development,2023-12-16,2023,50,12264,Ethereum Name Service,9.87,8.83,-0.105369807497467
Development,2023-12-23,2023,51,12264,Ethereum Name Service,8.83,9.06,0.026047565118912847
Development,2023-12-30,2023,52,12264,Ethereum Name Service,9.06,9.97,0.10044150110375277
Development,2023-12-09,2023,49,19433,D3D Social,0.152475,0.137989,-0.09500573864567961
Development,2023-12-16,2023,50,19433,D3D Social,0.137989,0.143957,0.043249824261354174
Development,2023-12-23,2023,51,19433,D3D Social,0.143957,0.137938,-0.041811096369054626
Development,2023-12-30,2023,52,19433,D3D Social,0.137938,0.136961,-0.0070828923139381866
Development,2023-12-03,2023,49,19947,ELLERIUM,0.486958,0.515289,0.058179555526349284
Development,2023-12-10,2023,50,19947,ELLERIUM,0.515289,0.453828,-0.11927481471562558
Development,2023-12-17,2023,51,19947,ELLERIUM,0.453828,0.400198,-0.11817252351110996
Development,2023-12-24,2023,52,19947,ELLERIUM,0.400198,0.433977,0.08440571916901135
Development,2023-09-30,2023,39,1004,Holo,0.00104298,0.00104602,0.0029147251145754892
Development,2023-10-07,2023,40,1004,Holo,0.00104602,0.00101267,-0.03188275558784719
Development,2023-10-14,2023,41,1004,Holo,0.00101267,0.00111095,0.09705037178942802
Development,2023-10-21,2023,42,1004,Holo,0.00111095,0.00124625,0.12178765921058542
Development,2023-10-28,2023,43,1004,Holo,0.00124625,0.00131141,0.05228485456369115
Development,2023-11-04,2023,44,1004,Holo,0.00131141,0.00147992,0.12849528370227462
